MHCI,MHCII,NK_cells,T_cells,B_cells,M1_signatures,Antitumor_cytokines,Checkpoint_inhibition,Treg,MDSC,Macrophages,Protumor_cytokines,CAF,Matrix,Angiogenesis,Endothelium,Proliferation_rate,EMT_signature,Main6_TLS_Alt,Follicular_dendritic_cells,Follicular_B_helper_T_cells,Main2_Granulocytes,Main3_lymphatic_endothelium,Main3_fibroblastic_reticular_cells,TLS_LUAD,Main6_Exhausted_CD8_T_cells_LUAD,HEV_signature_long,Neutrophil_signature,Matrix_remodeling,Energy,Main4_CD4_T_cells,Main4_M2_signature,Th17_signature,Hypoxia_factors,Neuronal,cytotoxicity,Glycolysis,Exclusion,Main6_cDC1,Main6_cDC2,Main6_pDC,Main6_MoDC,Gene_VEGFA,Gene_IFNG,Gene_TGFB,Gene_IDO1,TGFb_response,IFNg_response
1.559713992,0.570154981094875,2.19569967,1.180342114,0.596332647998722,0.916658443268601,0.632175608752698,1.606427465,0.0406440755544639,1.718353893,0.61821313894331,1.928768852,1.282000185,1.00003743,1.888576339,2.184819673,0.137345182976472,1.794622588,1.0708503,0.284964861607341,1.370051154,1.562422919,2.304487797,1.272493273,1.232266717,1.483056293,0.425712097803108,1.535576552,1.290888664,0.00194557904460206,0.592549645750992,0.6018697400537,0.463281815784917,1.395824313,-0.995029666427846,1.661872976,0.639283464552535,2.066374654,0.689786030564858,0.200640018231065,1.194012784,0.501008078351107,0.350156240913432,2.041849236,0.806295949872521,1.357033796,1.508564106,0.984629146650811
0.899402340968237,0.729252801576244,1.428306753,1.145578854,2.044239158,1.940139114,1.648931667,2.019703565,0.995604748258223,1.025215999,1.295758188,0.860011223981233,0.998315403390007,0.915375311446789,1.580682599,1.282814959,0.141627213254462,1.328974294,1.599998712,1.876548418,1.581915906,1.323568708,1.023280636,0.315174209123858,1.467543401,1.609305989,0.13585466502992,1.117478214,1.413343759,-1.166792677,1.416369314,1.105006599,0.204220516067872,0.24001713625634,0.620828710908162,1.231715465,0.657743112321857,1.211415223,1.320854668,1.027069794,1.952902053,1.12629428,0.464809169354114,1.695414368,0.859994771962921,0.950406915151763,0.948290390457386,1.154702349
-0.832439282388999,1.032635757,-1.049507893,0.0318350443698002,0.174033243715496,0.105800525524534,0.0781247839305239,0.161811645102766,-0.0966026588896101,-0.963333694358369,0.362434479651037,-0.117829025159489,-0.0221800765300445,-0.468771981630366,-0.641430374656202,-0.570466041925541,-1.512078175,-0.397729951203408,0.0763007557155123,0.532062386404426,-0.0697351044847785,2.183922354,0.59207419074483,0.0875761324643744,-0.936825274647893,-0.725691031833334,-0.123563096211732,3.6682204,-2.013586581,1.715963286,0.716234721213755,0.634041852537445,-0.0634822461775914,-0.0592817553484266,-0.492904130150708,-1.207443219,-1.372154172,0.395912697305726,1.588982665,2.122722982,-0.130088228733297,1.89757012,-1.041172539,-0.77864299816195,0.454812750735357,-1.015991896,-0.211760544602365,-1.051428181
-1.280219845,-0.499872888324837,-0.731850230911121,-1.175438046,-0.82656061449702,-0.406857905931185,-1.553776747,-1.268860281,-1.220699126,-1.355838048,-0.060887091541898,-1.090241478,-0.305223072926358,0.112642683465497,0.406794057795624,0.0850950696923669,0.859424176790421,-0.559679967766646,-0.436144230698552,-0.539221654099433,-0.938861488405547,0.159371082701054,-0.0298490969447081,-1.114454551,-1.065209054,-0.991675496633418,-0.191024157196356,0.292334381916473,-0.81453492471532,-0.129118537859856,-1.096026229,0.0740909766406332,-0.0701148785049975,0.278165367196035,-1.148558622,-0.807733519926665,-1.048212155,-1.531656756,-0.37881989150913,-0.17208589532981,-0.912305941935328,-0.161593951576148,-1.620634637,-1.713237384,-1.571910974,-1.323665999,-0.143746310192228,-1.285832237
1.29958624,0.864006192664213,1.35783589,0.576929416398734,0.0238769067495156,1.087236037,0.790480143364996,2.04431985,1.609711768,1.520344491,0.747462323731016,1.385860111,-0.244710920937342,0.528018543963766,0.287972444881018,0.603549414559645,0.876046256999062,0.262112163842371,0.854579069024541,-0.216912358793841,1.419253174,1.174651468,-0.606170155932335,-0.566039838858838,0.958647008424247,1.524081657,-0.16766396470217,0.961135366422885,0.20003684245368,-0.147483775622465,0.561467987994061,0.603709109590829,0.441167213550009,1.06121717,-0.491775613893071,1.203989884,-0.422062298257388,0.94497216340762,0.141177221195752,0.702058581717553,0.814704841747635,0.608217434154747,1.157891286,1.829086986,0.200150155064218,0.71568172061065,0.488439160090256,1.177673258
-0.0881564438995371,0.112064554858312,-1.130408517,-1.390052426,-1.237521906,-0.831829561430428,-1.685052718,-0.962999355156367,-1.305228746,-1.594595253,-0.49240609751384,-1.523369287,-0.271977212545232,0.44913628537767,0.980919043999327,1.297307439,-0.131510745672016,-0.394169412788751,-1.667216292,-1.270249005,-1.317539111,-0.0120837124708899,0.38384236299857,-0.790172044318246,-1.505518738,-0.990225296053775,0.556347989751098,0.153124529795365,-1.239614595,1.025434676,-1.370866371,-0.233194208869327,0.059443950170415,-0.793281412078814,-1.053280697,-1.254240908,-1.417854268,-0.514651124823483,-1.163827822,0.128337893506009,-1.097559894,-0.331040825186761,0.510257177024294,-0.154837448847655,-0.720052387121272,-0.489931312919637,0.0,-0.806246659136252
-0.822576910540442,-0.646564890490651,-1.171853953,-1.250636051,0.149059624848331,-0.967542758915913,-0.884139048210913,-0.941466954176324,-0.826416732704047,-1.966867537,-1.594365742,-0.010008774603909,0.194912770013947,0.41089114334039,0.794170857258487,0.659724983629381,-0.172247269783239,-0.0799606273723068,-0.640433850004601,0.132950108483767,-0.52450628421898,0.0346910690738706,0.0805191064582321,-0.490430612772894,-0.58893554873999,-0.871996610878275,0.58839045816571,-1.0513095,-0.0403064690877736,-0.41405069738756,-1.080633914,-1.613756604,0.93769354339315,-0.964245136535972,0.340163262848977,-0.969456360083128,-1.112729658,-0.265894422348873,-1.10066861,-1.286226872,-0.938685892970224,-1.416074555,0.707542846683485,-0.319700344023576,1.057704071,-0.992749499265062,0.631108575633369,-0.561841623533296
-0.631602680382454,-1.541719322,-0.642823489275688,-1.357136582,-0.470305951439126,-0.766355784364454,-0.825882597432333,-1.1360637,0.290396413611117,-2.079313221,-1.803515132,-1.636613479,-1.719345484,-1.564675619,-1.069655982,-0.78585586134883,0.526085928217862,-1.605782147,-1.465944029,-2.889483152,-1.111997948,-2.582821766,-1.58610856,-2.12608406,-1.067045295,-0.837293760266226,0.187574013396463,-1.901619389,-2.744086318,0.64965602010574,-1.768303741,-1.793160424,0.523642185612513,-2.420573943,0.417446768490922,-0.875928995350586,-3.398880955,-1.991406243,-0.858779883126123,-1.375026141,-1.212001073,-1.488776906,0.790175587901994,0.0105824155687241,-1.905494566,-0.447818851546085,-1.494066231,-1.490061339
-0.475691749404248,0.115376768063789,-0.351570885159849,0.509835207130745,1.027505592,-0.34021952742821,0.293480612736428,-0.316723582528137,0.284956036419319,-0.409560098744772,-0.222487703600231,0.0936034774633136,0.204435564173777,0.0,-0.3619244342613,-0.166371445111459,-1.045885807,-0.107459053328712,0.861943106807237,1.047019686,-0.164641386682795,0.556452529236328,0.400334300431064,0.375752435849716,0.440859192748683,0.0773317385660057,1.449393924,0.333851878983218,0.142806796881916,-0.238059840184606,0.357142681980374,-0.156922854987967,-0.0503213921883019,0.259138536354253,-0.0271932330672201,0.15126159965955,-0.987509160037553,0.578285179667683,0.246517810382685,0.51048606539655,-0.30646571165029,0.00102323498124986,-2.960317954,-0.409372391737506,0.807923186905563,0.817856217057958,-0.125288984959662,0.0944526722370062
-1.82089011,-3.445961149,0.12776267905188,-1.527130943,-0.70322132038285,-1.037569258,-0.835998717842667,-1.150519658,0.019691006226834,-0.16256323344878,-0.65196108328569,-0.593130906622873,-0.086260883775809,-1.006231405,0.212443399834206,-0.521077133392189,1.785648951,0.0716217480532,-1.756110845,-2.488250517,-1.551542883,-1.029848145,0.241996182455799,-0.607517497220151,-0.110497505227567,-1.084990396,-0.611849511175311,-1.009944788,0.229270250218488,0.781104125807289,-1.639024434,-0.777228207203678,-1.763185347,-1.334174006,3.010579778,0.0290108389046628,0.567509037694909,-1.541638874,-0.692825729429333,-1.254213133,-0.152588906226982,-0.989680303698705,-2.693827364,0.44111963844368,-1.137438686,-0.708547915678518,-0.876771477171249,-1.244712783
1.131598249,0.541866026569464,1.130791063,1.131961945,0.924683897802146,0.0886356401857636,-0.587214481114461,1.41744152,0.581506527915473,1.16396129,0.475301758273869,0.618049507260381,0.306513393315152,0.743790451119977,1.623800769,0.828448419406665,0.0167278245798643,0.820489711891017,1.05219942,0.251827176871921,0.558241187567437,0.307179343604365,-0.0919288175944249,1.043621005,0.965281024806871,1.452560444,-0.603595986736326,-0.560492543527803,0.431403759647527,-0.633475171921418,0.9091497960375,0.500536799567928,-1.359717531,-0.21290938095753,-0.347111007122748,0.960232951678977,0.879947635552877,1.099866992,0.699956169117722,0.435249287365154,0.792580824707085,0.569009706368562,0.747826308027508,0.846593245497971,-0.0659030998382181,1.324126244,0.960809284022828,0.672596952377969
-0.292142879311146,0.709734787049133,0.208729676602103,0.185898782256247,-0.236544044088819,0.827896087115404,0.95614100104,0.330719889571608,-0.474226663777075,0.444444193969105,0.792546830464203,-0.335549663567725,-1.535841686,-0.996150762688329,-0.434637457202628,-0.632009784536679,-0.344018371146009,-1.196778044,0.141498006810385,-1.153719737,0.274572957417673,0.948201989109257,-0.822110435651778,-1.062583308,0.229020908077284,0.127486008306189,-0.199904989433933,0.386125185757074,-0.548307933731179,-0.568079007360902,0.0957628465778195,0.867388137229794,0.24584858395386,1.838697209,-0.800971587778715,0.373520786126842,0.191722863120424,0.551979669093379,0.425552109414279,1.268438557,-0.200103368785406,1.126010459,0.168364210232716,0.354789406172504,0.73225666486909,0.302611402766239,-1.194759902,0.341961692495956
0.531152130793503,-0.509301465536822,-0.406077542865648,-0.532589547499381,-0.663035046372471,1.951888772,0.733540784112865,0.152821259376173,-0.148961544585758,-0.0126940553789326,0.198249533320269,-0.196614057407612,-1.238527327,-0.225656237463578,0.940806734218293,-0.668441232941756,-0.110563710589285,-0.802283945177227,-0.364423481472679,-1.035202169,-0.126327428864221,1.466967549,-0.737214981010124,-0.425082662707668,-0.587071685908381,-0.346598383557544,-0.93882217995035,1.752455657,0.688547796533819,-0.28439991117404,-0.216037566456114,0.143333292319402,0.9525293675062,1.821810653,0.0685294634285866,-0.695796992284057,0.738151630260261,0.218945727639941,0.272284370632334,1.317254216,-0.95456772956432,0.826738201104983,1.052534541,-0.200508926565309,-1.060144927,-0.592335932106692,-0.0433515607782265,0.610702225490573
1.539000396,0.448661573280179,0.56106206559627,-0.203192019338414,-0.274917581856168,-0.732032850646488,-0.0515632757224474,0.164171760268142,-0.0214834183587171,1.061818673,-0.187063821089892,-1.196293579,-0.00816778719655609,0.361221620454667,-1.097454248,-1.159655544,0.942668662196691,-0.669642934955316,-0.771547009831072,-0.0712027021142507,-0.868726693067819,-0.942106637218096,-0.674489750196081,0.0654880737445322,-0.155695293592975,0.238818441102346,-1.410446152,-1.551124784,-0.177604380734221,-2.601525234,-0.438555024270644,-0.278666411162109,-0.313826893292999,-0.632093635172549,-0.72960211637973,0.674489750196081,-0.364283741666604,-0.189982910821089,-0.380458617179708,-0.618989439533224,-0.18307965009066,-0.559282923144003,-1.320058041,0.453372961733782,-2.140630317,1.447472033,-0.222009383191007,0.917371985000646
0.611315844213802,0.472158578333204,-0.407487667197187,0.623259820208668,-0.821624153859313,1.551586416,1.889419864,0.269799382725551,1.930503191,0.764073500589034,0.225487814784704,1.581588339,0.894222267736756,1.199384433,0.382217485270787,0.118881206254904,-1.27047073,0.647995277352229,-0.14655762161226,0.167196220376053,0.587244432535066,0.715512911043215,0.0898329356015408,0.95986457032867,0.182554561388031,-0.244624832968611,0.213948844391991,0.730895742997574,0.233029919811497,-0.254992629341708,0.680422974858471,0.215193669341033,0.266711592080172,0.11668782597726,-0.265124420714663,-0.410077834718644,0.813328529021172,1.736857074,0.570668054347525,1.170408782,0.471754181696662,1.033648686,-1.544199352,0.0579248010077559,0.958442612461987,0.812563394043796,1.571648745,0.460379435584385
-1.338966676,-0.318033311111306,-1.413258074,-1.796572865,-1.104573179,-0.301647366048402,0.219840191533862,-0.837910511826187,-0.264221360681563,-1.583347203,-0.0610059342021555,-0.0920726013447312,0.049893754784934,-0.155743601821396,-0.240589083553516,-1.176343353,0.314313942653926,-0.251365333823129,-1.567491457,-0.246378511038873,-1.460193088,1.105769494,-0.692740450681547,0.750505817046858,-1.218081991,-0.13204953722946,0.208975689347537,1.907584083,-0.556991316525661,-0.127870675536667,-1.311340956,0.186904760285269,-0.152117979713761,-1.166705835,-0.0841482586404506,-1.607043832,-1.729040046,-0.96787928253371,-0.453155624520218,0.0782548831227465,-1.46733815,0.211150207655191,-1.594811906,-1.553387212,-0.43691314337189,-1.398225767,-0.467271466185568,-0.923626463581148
1.672898173,1.540832426,2.693764739,1.964293239,0.0180895974008679,3.881071586,3.004118992,3.44148808,1.890241837,2.171925591,2.080378707,3.03942808,-1.074629668,-1.111206883,0.913818986733211,-0.179103396729522,0.396538804674724,0.530228649486436,0.196207296883754,-0.223898279394656,3.028822974,1.708767424,-1.19163437,-0.275126317226889,1.422143689,2.802822436,-1.23213812,1.247488485,-0.383033856476913,-0.135301521972149,1.805074559,2.098708749,-0.253368547739744,-0.690518894161551,-0.390512510487955,1.765047734,-0.1656001577289,2.495173157,1.949818862,2.498429317,2.010648007,2.715416799,0.0165265482437018,2.799884372,1.043058938,0.817395971578465,-0.11525476306765,1.366714752
1.427011789,0.421691401674371,0.273062536189423,0.400808618633866,-0.360841936751069,0.951815234187843,0.896471525915459,0.0399425252439148,-0.761380659167084,0.312518182471975,0.933622544151999,-0.472145637326359,-0.779385459987542,-0.417139717657541,0.156342048323126,0.0440898274904678,-0.134199819803485,-0.926329724995322,-0.0490984572298349,-1.355587482,0.267972344416447,0.319422478760713,-0.139038940074002,-0.623769040059954,0.504353903640337,-0.17859985150075,1.059498841,0.505344744135128,-0.595075378429088,0.568311475392843,0.402364094704996,1.085582669,1.062822196,1.163577861,-0.838798263080686,0.118233869226317,0.745913713247212,-0.0173243865642871,0.962109091783355,0.603396406316544,-0.910067291253364,0.809304595192963,-1.596877724,-0.121976263660563,0.666353565030872,0.591875686627199,-0.175003979525918,0.884025295138391
-0.359488164349989,-0.280876182171368,-0.199943775882546,0.308054284002808,0.26113257709863,-1.249975025,-0.841139633494735,0.379908702819318,0.821780384044974,-1.296840734,0.217391394990917,-0.999882579090647,-0.403518751645614,-1.019541511,-1.499228003,-1.212430935,0.078139069337776,-0.338155592586219,0.246005091788091,0.0194392233095518,-0.12300932176514,0.796668243488808,-1.498252747,-0.927275035445375,-0.325545363020118,0.576468984460809,0.912433530227458,0.811969947995679,-1.043508463,-0.136071432625719,0.463562681972345,0.48116470755867,-0.355971719130529,-1.210478724,-0.509665333910091,-0.389188109807237,-1.326694121,0.270968196198154,-0.271061252330847,0.680354694179074,0.0320355845826953,0.484371017488303,-1.048402904,-1.098343342,-0.243271936439842,-0.482337262508013,-0.732470176483168,0.75628422314282
-1.600084434,-0.5866425950629,0.105361341177195,1.177415555,0.382746720435178,-0.648310936264437,0.0948575232273169,0.106143868978967,0.0101958678606849,-0.12583093183168,0.242432142949279,-1.614881915,-0.200737079563702,0.187473974092168,-0.223709866200719,-0.7613447753734,0.0307813742659254,1.257810985,0.346094909483785,0.552801356241864,1.052324856,0.437496778425805,0.983432423804968,0.599481893233935,0.194042906858456,0.358478650726218,-0.669996574732022,0.273785154420074,0.931041233887261,1.451223031,1.72313851,0.559097196787126,0.768827861306458,1.063254624,1.700052274,0.0244799980630564,0.916114850674816,0.673752406620863,-0.133133593787491,0.293485197904034,-0.41331252923676,0.602337190826833,-0.142541478601928,0.77195936727644,-3.032356211,-0.21378402522421,-0.900285141720975,-0.355890356768366
0.299916965546831,-0.0496120185619044,1.462622259,1.287465722,2.373951344,0.235706338533049,0.334684565929145,1.079992229,1.005282455,0.586457580404783,-0.477755514230817,0.328735813023023,0.54875505685882,0.146193862730146,-0.323781555436672,0.209177866080381,1.023415384,1.138732654,1.568761816,1.423734792,1.34047523,-1.30842474,0.632813275763859,0.682115861273243,1.027953496,1.427778492,0.0215550305842682,-1.276113944,0.699255208296214,-1.35784107,1.37127638,-0.720467625919527,0.220802514550666,0.211216127760978,0.628371350145756,1.289749539,-0.488215222970425,0.472168318217888,0.710989627766374,0.220473678446644,1.667088126,-0.0566058134012288,-0.57533046073387,1.420271563,-0.337651684356302,0.463467197848826,0.487371488956107,0.0260230874602095
0.0342388092152648,-0.391768618932613,-0.518830081615649,-0.430976448762326,1.305322182,-0.81212524380216,-0.383875941458722,-0.779865991996498,-0.412382874276965,0.161902635982126,-1.553949053,-0.209165801312269,-0.0620495867093343,0.42263316706992,-0.279537783510131,-0.377036149699722,-0.266448138034032,-0.454062388579169,0.0719823195838341,1.052884135,-0.591482481986073,-0.175741602125306,0.177492938087666,0.841746524194657,-0.546161366871805,-0.312744711719953,0.79265340210802,-1.729106588,0.181135910458047,1.292155235,-0.504403498304993,-1.421500169,1.63382188,0.175713628299741,0.303353555132438,-0.492050593752371,-0.249936283682869,0.185900425963076,-1.440014372,-0.0948415690643072,-0.219495044850143,-0.712430632567382,0.0857314690142033,-0.506285039577405,0.990987353122836,1.119317006,0.522444486874489,1.12676313
